CMA601_ATX2	unbound
1.11642455199347	0.93175527715934
1.11953459528791	0.930408945186232
1.12011772840562	0.929221244472795
1.12541452089147	0.928194208753128
1.12960983971053	0.927614594535098
1.13302764770598	0.923864388857739
1.13678561668676	0.923563396211184
1.14167745561865	0.921291715223326
1.14522484875137	0.919365769032188
1.14890182702136	0.917748950423999
1.15346970311007	0.917775388967278
1.15769741821345	0.917651331187278
1.16173075561093	0.917029008553183
1.16237868129727	0.917561846886951
1.16531054502796	0.917777422701376
1.17211376473455	0.917797760042359
1.1758879318575	0.918235012873505
1.18526665616729	0.919148159483664
1.18769637749108	0.919729807435793
1.19393266222212	0.922678721878401
1.19971539897272	0.92431994529577
1.20109224105619	0.926262161359695
1.20353816052213	0.930179133233118
1.20449385090949	0.933951709985559
1.21004981366987	0.939135698202254
1.21272250712603	0.944594240522227
1.21578395599399	0.952513601101205
1.21693402408725	0.961500672081816
1.21751715720496	0.972366913369303
1.21908837699434	0.985779389747926
1.21662625938624	1.00168319039703
1.2190235844257	1.02029185739694
1.22203643886719	1.04279919266338
1.22866147901004	1.06853406394391
1.22982774524545	1.09334155247559
1.23637179467751	1.12547251749543
1.24907113812981	1.16406668947983
1.25943794911128	1.20613854677241
1.27309298295093	1.25359166448923
1.28784949045737	1.30552306469061
1.30310814037072	1.36242491102836
1.32228674068643	1.42602587748608
1.34651916135562	1.49657407962377
1.37915841780509	1.57225949409389
1.41251039250954	1.6525086078807
1.44847026810151	1.73925550211175
1.48423576598758	1.82919942634541
1.52855388293336	1.93235041981375
1.57246704632518	2.03830593260372
1.61840497748682	2.1447414066409
1.66183219661388	2.25540704760265
1.70472487704971	2.37159020917322
1.74905919213765	2.48577217639102
1.79193567443132	2.59634833305244
1.83102179145989	2.70520801813486
1.86916841624327	2.80882880417992
1.90276336308009	2.90304763748831
1.9312073007105	2.98907255611444
1.94943021063886	3.0680404174193
1.96063932501258	3.13871471107108
1.97105473042052	3.19756487467505
1.97544442694549	3.2475703286853
1.96501282339539	3.27860714476023
1.94850691653583	3.30118972818831
1.93204960410274	3.320559011741
1.91408586444892	3.32975962480194
1.89306067592712	3.32456750164885
1.86788876301274	3.31432968419776
1.8387159089852	3.30001626361356
1.80863595899678	3.2809845799212
1.78121250432236	3.25659807434788
1.75017686394659	3.23266712521258
1.72014550838464	3.20803453781336
1.69123182463164	3.18215323767775
1.66366258667779	3.1536158808097
1.63343685340995	3.12527782988328
1.60585141731394	3.09786309423751
1.58085768396331	3.06975688899831
1.56078818582887	3.04431487542794
1.53939044003743	3.01729671793135
1.51875400692744	2.98993689310624
1.49842533851846	2.96272553087031
1.47994325831556	2.9367181392206
1.46230348150491	2.91273024553056
1.44401577900791	2.88711739829593
1.42673236132474	2.86362573572588
1.41084198386721	2.84062827054173
1.395291767395	2.81759623187791
1.38124797814354	2.79411677171245
1.366378083642	2.77381603794272
1.35319279592494	2.75616119223493
1.3411737744433	2.73688546045077
1.3273405610399	2.71878522697545
1.31438204731306	2.70148831846897
1.30142353358623	2.68493982411069
1.2903764006341	2.66797238052816
1.28018776921637	2.65258514834003
1.26878427713676	2.63859102400928
1.25963232681718	2.62170086232248
1.25143606688495	2.60804840532025
1.24072909491816	2.59431459895409
