gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
AT3G46600	SCL30	AT3G46600.3	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.455342657268858	1.01782476330686	1.33924310961429	1.41959769619115	1.60709173153715	4.74092060803459	4.76770547022687	5.19626326530344	5.22304812749573	5.70517564695687	6.05337885545659	16.3655507994866	27.9366112665541	29.0883603408224	40.6326359456976	93.2113204291546	95.3273245423451	95.3541094045374	95.7558823374217	95.7290974752294	93.0506112560008	93.1845355669623	93.9345117083463	94.2291451924614	93.9612965705386	93.720232810808	83.4884154533548	71.8905701240951	70.9530999473651	59.4356092046822	6.45515178834088	3.88380501788144	3.53560180938172	3.05347428992058	2.91954997895915	2.46420732169029	2.33028301072886	1.15174907426829	0.910685314537717	0.723191279191716	0.616051830422573	0.535697243845716	0.562482106038002	0.348203208499715	0.348203208499715	0.321418346307429	0.214278897538286	0.214278897538286	0.241063759730572	0.214278897538286	0.214278897538286	0.187494035346001	0.214278897538286	0.160709173153715	0.133924310961429	0.133924310961429	0.133924310961429	0.107139448769143	0.107139448769143	0.0803545865768574	0.0803545865768574	0.107139448769143
AT1G26850	AT1G26850	AT1G26850.2	-	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.991039901114575	2.46420732169029	4.79449033241916	6.42836692614859	6.96406416999431	30.3740337260521	36.266703408355	37.0970341363158	38.7844804544298	39.4808868714293	48.4002459814604	57.3463899536839	57.641023437799	58.016011508491	59.9445215863356	59.7302426887973	58.4981390279522	56.4357046391462	54.9089674941859	54.4268399747247	31.0168704186669	25.6331131180175	24.8027823900566	23.1421209341349	22.4992842415201	13.6334948558735	4.68735088365001	4.36593253734258	4.04451419103515	2.08921925099829	1.36602797180658	1.124964212076	0.857115590153145	0.749976141384002	0.696406416999431	0.723191279191716	0.214278897538286
AT1G08830	CSD1	AT1G08830.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0	0	0	0	0	0	0	0.160709173153715	1.09817934988372	1.36602797180658	1.44638255838343	1.90172521565229	1.90172521565229	17.2762361140243	19.4725948137918	19.9279374710606	20.0886466442143	20.1690012307912	20.2225709551758	20.3832801283295	20.3832801283295	20.3832801283295	20.2225709551758	19.2851007784458	19.0172521565229	18.9368975699461	18.4815549126772	18.4815549126772	3.10704401430515	0.910685314537717	0.455342657268858	0.294633484115144	0.214278897538286	0.160709173153715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G22690		AT5G22690.1	+	0.0267848621922858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.107139448769143	0.267848621922858	0.267848621922858	0.267848621922858	0.321418346307429	0.348203208499715	0.401772932884287	0.374988070692001	0.401772932884287	0.50891238165343	0.50891238165343	0.589266968230287	0.589266968230287	0.696406416999431	0.803545865768574	0.776761003576288	0.696406416999431	1.17853393646057	1.33924310961429	1.82137062907543	1.82137062907543	3.02668942772829	3.9641596044583	5.03555409214973	5.14269354091887	5.41054216284173	5.6516059225723	6.0265939932643	5.97302426887973	6.34801233957173	6.72300041026373	7.01763389437888	6.83013985903288	6.69621554807145	6.16051830422573	6.18730316641802	4.95519950557287	4.01772932884287	3.18739860088201	2.97311970334372	2.70527108142086	2.38385273511344	1.98207980222915	1.92851007784458	1.44638255838343	1.04460962549915	0.723191279191716	0.455342657268858	0.455342657268858	0.455342657268858	0.428557795076573	0.401772932884287	0.401772932884287	0.133924310961429	0.133924310961429	0.133924310961429	0.133924310961429	0.133924310961429	0.133924310961429	0.133924310961429	0.133924310961429	0.0803545865768574	0.0535697243845716	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0	0	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0803545865768574
AT2G44290	ATXYP9	AT2G44290.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.107139448769143	0.562482106038002	2.62491649484401	2.78562566799772	2.94633484115144	3.16061373868972	3.24096832526658	4.28557795076573	7.20512792972488	7.44619168945545	10.3925265306069	11.4907058804906	11.9460485377595	12.18711229749	12.3210366084515	12.2674668840669	11.999618262144	9.96396873553032	9.96396873553032	9.83004442456889	9.6157655270306	9.64255038922288	8.6782953503006	5.78553023353373	5.54446647380316	2.59813163265172	1.499952282768	1.17853393646057	0.937470176730003	0.803545865768574	0.776761003576288	0.616051830422573	0.589266968230287	0.428557795076573	0.401772932884287	0.428557795076573	0.321418346307429	0.241063759730572	0.214278897538286	0.214278897538286	0.214278897538286	0.214278897538286	0.0803545865768574	0.0803545865768574	0.0535697243845716	0.0535697243845716	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.107139448769143	0.133924310961429	0.187494035346001	0.187494035346001
AT2G14890	AGP9	AT2G14890.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.107139448769143	0.160709173153715	0.160709173153715	0.267848621922858	0.294633484115144	0.723191279191716	0.749976141384002	20.6779136124446	55.2303858404933	58.0963660950679	60.8016371764888	63.8015417420248	66.3728885124842	66.4532430990611	66.5335976856379	72.8816100252097	74.3279925835931	75.1315384493616	75.9886540395148	76.9529090784371	81.158132442626	95.782667199614	82.7920090363554	49.0698675362676	47.2752817693844	45.1057079318093	52.3644055859187	50.141262023959	60.9087766252579	61.6855376288342	57.6678082999913	58.0427963706833	57.5070991268376	57.6678082999913	57.078541331761	53.0340271407259	38.9451896275835	32.0614800441661	34.3114084683181	38.141643761815	37.9809345886613	27.9098264043618	27.6151929202467	16.7941085945632	15.9102081422178	14.1424072375269	14.1691920997192	13.9549132021809	12.8835187144895	12.562100368182	11.9728333999517	11.4103512939137	11.4639210182983	9.18720773195403	4.49985684830401	5.16947840311116	5.11590867872659	5.06233895434202
AT4G25080	CHLM	AT4G25080.5	+	0	0	0	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.107139448769143	0.107139448769143	0.107139448769143	0.107139448769143	0.107139448769143	0.107139448769143	0.107139448769143	0.107139448769143	0.0803545865768574	0.0803545865768574	0.0535697243845716	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0.83033072796086	0.937470176730003	1.55352200715258	2.33028301072886	2.49099218388258	3.93737474226601	10.3925265306069	12.7763792657203	17.4369452871781	24.9634915632104	69.8549205974814	318.659505501624	533.340175972795	668.282311697531	682.424718935058	738.780068987627	753.833161539691	755.22597437369	755.547392719998	755.57417758219	754.422428507922	748.020846443965	745.717348295429	741.137136860548	733.958793793015	689.308428518475	440.637767925294	226.0374520407	91.1488860403486	77.0064788028216	19.9011526088683	4.82127519461144	2.99990456553601	2.03564952661372	1.98207980222915	1.74101604249858	1.79458576688315	1.79458576688315	1.74101604249858	1.44638255838343	1.25888852303743	1.25888852303743	1.20531879865286	1.17853393646057	1.33924310961429	1.44638255838343	1.44638255838343	1.36602797180658	1.312458247422	1.17853393646057	1.15174907426829
AT2G36770	UGT73C4	AT2G36770.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.0535697243845716	0.0803545865768574	0.0803545865768574	0.133924310961429	0.214278897538286	0.428557795076573	0.883900452345431	66.2925339259073	83.3277062802011	84.1312521459697	84.2919613191234	84.6133796654308	86.1133319481988	86.3543957079294	87.0508021249288	87.1311567115057	87.1847264358903	87.2115112980825	87.2115112980825	87.1847264358903	87.1311567115057	86.7293837786214	21.3475351672518	4.31236281295801	3.53560180938172	3.53560180938172	3.2141834630743	1.687446318114	1.44638255838343	0.723191279191716	0.776761003576288	0.723191279191716	0.696406416999431	0.669621554807145	0.642836692614859	0.50891238165343	0.482127519461144	0.455342657268858	0.455342657268858	0.455342657268858	0.294633484115144	0.294633484115144	0.348203208499715	0.348203208499715	0.348203208499715	0.241063759730572	0.214278897538286	0.214278897538286	0.187494035346001	0.160709173153715	0.160709173153715	0.133924310961429	0.133924310961429	0.160709173153715	0.133924310961429	0.160709173153715	0.321418346307429	0.267848621922858
AT5G42530	MDH9.23	AT5G42530.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0535697243845716	0.0535697243845716	0.107139448769143	0.160709173153715	0.160709173153715	0.267848621922858	0.267848621922858	0.294633484115144	0.294633484115144	0.321418346307429	0.348203208499715	0.883900452345431	2.24992842415201	2.73205594361315	5.2766178518803	7.98188893330117	288.901523605995	469.699343403924	472.377829623152	475.993786019111	476.020570881303	476.154495192265	476.127710330072	476.154495192265	476.127710330072	476.10092546788	475.565228224034	474.199200252228	473.717072732767	471.172510824499	468.413670018694	187.494035346001	6.64264582368688	3.9641596044583	4.17843850199658	4.09808391541973	3.9641596044583	4.07129905322744	5.35697243845716	5.51768161161087	5.54446647380316	5.54446647380316	5.57125133599544	5.57125133599544	5.62482106038002	5.62482106038002	5.6516059225723	5.6516059225723	5.59803619818773	1.76780090469086	1.71423118030629	1.71423118030629	1.60709173153715	0.294633484115144	0.133924310961429	0.107139448769143	0.133924310961429	0.107139448769143	0.107139448769143	0.0535697243845716	0.0535697243845716	0.0267848621922858	0.0267848621922858	0.0535697243845716
AT1G76160	sks5	AT1G76160.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.107139448769143	0.133924310961429	0.133924310961429	0.133924310961429	0.133924310961429	0.321418346307429	2.51777704607486	8.62472562591602	24.2938700084032	25.6598979802098	48.0252579107684	48.8555886387293	57.7749477487605	66.3461036502919	69.8549205974814	69.8549205974814	69.8281357352891	69.8281357352891	69.9888449084428	70.0156297706351	69.8549205974814	67.6585618977139	61.5516133178728	45.9092537975778	44.516440963579	22.1510810330204	21.3207503050595	12.4013911950283	3.83023529349687	0.294633484115144	0.241063759730572	0.241063759730572	0.267848621922858	0.214278897538286	0.187494035346001	0.160709173153715	0.187494035346001	0.214278897538286	0.187494035346001	0.187494035346001	0.214278897538286	0.214278897538286	0.214278897538286	0.241063759730572	0.241063759730572	0.241063759730572	0.241063759730572	0.214278897538286	0.107139448769143	0.107139448769143	0.133924310961429	0.107139448769143	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0535697243845716	0.0535697243845716	0.0535697243845716
AT1G01130		AT1G01130.1	-	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.0535697243845716	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.107139448769143	0.133924310961429	0.107139448769143	0.160709173153715	0.187494035346001	0.187494035346001	0.428557795076573	0.642836692614859	0.669621554807145	0.669621554807145	1.15174907426829	1.23210366084515	1.28567338522972	1.33924310961429	1.33924310961429	1.33924310961429	1.36602797180658	1.41959769619115	1.41959769619115	1.52673714496029	1.58030686934486	1.39281283399886	1.15174907426829	1.55352200715258	2.33028301072886	1.84815549126772	1.82137062907543	2.00886466442143	2.19635869976744	3.7766655691123	3.83023529349687	3.9641596044583	5.75874537134145	5.75874537134145	5.67839078476459	5.62482106038002	5.57125133599544	5.59803619818773	5.16947840311116	4.36593253734258	4.36593253734258	4.31236281295801	4.17843850199658	3.93737474226601	2.38385273511344	2.30349814853658	2.11600411319058	0.267848621922858	0.267848621922858	0.267848621922858	0.294633484115144	0.294633484115144	0.294633484115144	0.294633484115144	0.294633484115144	0.321418346307429	0.321418346307429	0.214278897538286	0.214278897538286	0.187494035346001	0.187494035346001	0.187494035346001	0.214278897538286	0.160709173153715	0.107139448769143	0.0803545865768574	0.0803545865768574	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0
AT3G04650	F7O18.13	AT3G04650.1	+	23.0081966231735	22.8742723122121	22.9010571744044	22.9010571744044	22.9010571744044	22.9278420365966	22.8474874500198	22.3117902061741	2.91954997895915	2.78562566799772	0.991039901114575	0.803545865768574	0.749976141384002	0.562482106038002	0.482127519461144	0.133924310961429	0.133924310961429	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.107139448769143	0.241063759730572	0.294633484115144	0.267848621922858	0.321418346307429	0.321418346307429	0.348203208499715	0.348203208499715	0.348203208499715	0.374988070692001	0.374988070692001	0.374988070692001	0.374988070692001	0.401772932884287	0.401772932884287	0.321418346307429	0.187494035346001	0.133924310961429	0.133924310961429	12.7763792657203	19.9011526088683	21.1064714075212	21.7493081001361	32.6507470123964	32.7311015989732	32.9721653587038	33.0257350830884	33.9096355354338	34.016774984203	34.0703447085875	34.0971295707798	34.0971295707798	34.1239144329721	34.1506992951644	21.5082443404055	14.3834709972575	13.1781521986046	12.5353155059898	1.66066145592172	1.55352200715258	1.312458247422	1.25888852303743	0.374988070692001	0.241063759730572	0.187494035346001	0.160709173153715	0.187494035346001	0.187494035346001	0.187494035346001	0.160709173153715	0.160709173153715	0.160709173153715	0.160709173153715	0.133924310961429	0.133924310961429	0.160709173153715	0.214278897538286	0.214278897538286	0.214278897538286	0.214278897538286	0.241063759730572	0.214278897538286	0.214278897538286	0.187494035346001	0.160709173153715	0.160709173153715	0.133924310961429	0.133924310961429	0.133924310961429	0.133924310961429
AT1G22710	SUC2	AT1G22710.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.187494035346001	0.160709173153715	0.50891238165343	0.50891238165343	0.589266968230287	0.669621554807145	0.696406416999431	0.964255038922289	1.23210366084515	43.5521859246567	57.0249716073765	57.1321110561456	57.1588959183379	57.1856807805302	57.1856807805302	57.0249716073765	57.0249716073765	56.7303381232613	56.7303381232613	56.6499835366845	56.5696289501076	56.5428440879153	56.3017803281847	56.0607165684542	13.7406343046426	0.294633484115144	0.187494035346001	0.160709173153715	0.133924310961429	0.133924310961429	0.133924310961429	0.133924310961429	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.107139448769143	0.0803545865768574	0.0535697243845716	0.0535697243845716	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0803545865768574	0.0803545865768574	0.0535697243845716	0.0535697243845716
AT5G20020	RAN2	AT5G20020.1	+	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.214278897538286	0.267848621922858	0.374988070692001	0.535697243845716	0.535697243845716	1.63387659372943	3.53560180938172	9.48184121606917	308.53482759294	312.472202335206	313.972154617974	314.50785186182	327.471725162886	328.623474237154	330.337705417461	330.176996244307	330.09664165773	330.016287071153	329.855577898	329.855577898	328.757398548116	326.855673332464	320.909433925776	21.8564475489052	17.9190728066392	16.4191205238712	15.8834232800255	2.94633484115144	1.84815549126772	0.187494035346001	0.160709173153715	0.187494035346001	0.160709173153715	0.160709173153715	0.160709173153715	0.160709173153715	0.160709173153715	0.160709173153715	0.160709173153715	0.160709173153715	0.160709173153715	0.160709173153715	0.133924310961429	0.0803545865768574	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0	0	0	0
AT1G70600	RPL27AC	AT1G70600.1	-	17.2762361140243	20.5975590258678	22.3921447927509	27.4276988849007	28.4455236482075	32.5436075636272	34.3649781927027	34.2578387439335	34.2578387439335	33.9364203976261	33.7757112244724	32.4096832526658	20.7046984746369	20.5975590258678	18.3208457395235	17.5708695981395	14.2763315484883	12.5085306437975	7.47297655164774	6.4015820639563	2.22314356195972	0.401772932884287	0.401772932884287	0.348203208499715	0.267848621922858	0.107139448769143	0.0803545865768574	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0267848621922858	0	0	0	0	0	0	0	0	0.0267848621922858	0.187494035346001	0.214278897538286	0.214278897538286	0.267848621922858	0.348203208499715	0.428557795076573	0.535697243845716	6.10694857984116	25.6598979802098	46.3110267304621	698.62956056139	707.013222427576	711.272015516149	711.700573311226	711.834497622187	711.700573311226	711.75414303561	711.86128248438	711.834497622187	711.807712759995	711.86128248438	711.807712759995	706.236461424	686.7906514724	666.16630758434	13.8477737534118	5.51768161161087	1.312458247422	1.01782476330686	0.883900452345431	0.857115590153145	0.83033072796086	0.749976141384002	0.776761003576288	0.803545865768574	0.669621554807145	0.642836692614859	0.723191279191716	0.616051830422573	0.616051830422573	0.642836692614859	0.589266968230287	0.562482106038002	0.428557795076573	0.455342657268858	0.482127519461144	0.428557795076573	0.428557795076573	0.428557795076573	0.348203208499715	0.348203208499715	0.348203208499715	0.267848621922858	0.294633484115144	0.294633484115144	0.267848621922858	0.267848621922858	0.241063759730572	0.241063759730572	0.187494035346001
AT1G30360	ERD4	AT1G30360.1	+	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0803545865768574	0.107139448769143	0.133924310961429	0.187494035346001	0.267848621922858	0.321418346307429	0.348203208499715	0.428557795076573	0.723191279191716	0.83033072796086	0.83033072796086	4.07129905322744	4.23200822638116	4.7141357458423	4.82127519461144	5.06233895434202	5.11590867872659	9.56219580264603	9.8032595623766	9.91039901114574	9.88361414895346	10.0175384599149	10.0175384599149	9.77647470018431	9.9907535977226	10.2853870818377	7.28548251630174	7.41940682726317	8.70508021249288	10.0711081842995	10.31217194403	10.5532357037606	7.04441875657116	16.7405388701786	56.1678560172233	57.9356569219142	59.0070514096056	75.1047535871694	114.291006974483	121.388995455439	121.415780317632	122.272895907785	122.138971596823	120.371170692132	118.978357858133	118.442660614288	118.148027130173	117.237341815635	107.300157942297	67.7121316220985	65.9443307174076	64.7122270565625	48.5877400168064	9.37470176730003	1.98207980222915	1.66066145592172	0.562482106038002	4.12486877761201	4.25879308857344	4.5266417104963	4.5266417104963	4.55342657268859	4.49985684830401	4.47307198611173	4.47307198611173	4.44628712391944	4.44628712391944	4.39271739953487	4.39271739953487	4.39271739953487
AT4G26080	ABI1	AT4G26080.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0.0267848621922858	0.0803545865768574	0.107139448769143	0.133924310961429	0.348203208499715	0.428557795076573	0.535697243845716	0.535697243845716	0.616051830422573	0.723191279191716	0.723191279191716	0.723191279191716	0.803545865768574	1.39281283399886	21.7493081001361	50.8108835787662	105.746635935144	109.496516642064	109.496516642064	109.898289574949	111.585735893063	112.148217999101	112.308927172254	112.362496896639	112.416066621023	112.576775794177	112.576775794177	112.871409278292	118.335521165519	99.157559835842	71.0870242583265	16.3387659372943	12.6156700925666	14.5709650326035	14.8923833789109	17.2226663896398	17.0083874921015	17.9190728066392	18.1333517041775	19.2583159162535	25.2045553229409	26.8116470544781	27.2937745739392	21.6957383757515	20.8118379234061	20.6243438880601	37.6059465179693	38.1148588996227	38.329137797161	37.9809345886613	34.391763054895	34.1506992951644	33.5882171891264	41.1683331895433	41.7843850199658	37.4452373448155	35.9720699242398	35.9988547864321	35.5970818535478	36.4274125815087	35.7310061645093	18.5083397748695	17.9458576688315	15.749498969064	15.1602320008338
AT5G13590		AT5G13590.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0803545865768574	0.160709173153715	0.214278897538286	0.482127519461144	9.02649855880031	24.5349337681338	24.8563521144412	25.0706310119795	25.1509855985564	25.5259736692484	25.6331131180175	25.8741768777481	26.1152406374786	26.4366589837861	26.4098741215938	26.3830892594015	26.4098741215938	26.3563043972092	26.0884557752864	17.8922879444469	2.54456190826715	2.62491649484401	2.41063759730572	2.54456190826715	2.22314356195972	2.11600411319058	1.92851007784458	1.92851007784458	1.63387659372943	1.66066145592172	1.66066145592172	1.55352200715258	1.60709173153715	1.60709173153715	1.25888852303743	1.09817934988372	0.723191279191716	0.723191279191716	0.50891238165343	0.455342657268858	0.455342657268858	0.401772932884287	0.160709173153715	0.133924310961429	0.107139448769143	0.0803545865768574	0.0803545865768574	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0
AT4G13940	HOG1	AT4G13940.4	+	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.0803545865768574	0.160709173153715	0.160709173153715	0.267848621922858	0.294633484115144	0.294633484115144	0.294633484115144	0.294633484115144	0.294633484115144	0.294633484115144	0.321418346307429	0.348203208499715	0.428557795076573	0.562482106038002	0.589266968230287	0.669621554807145	9.34791690510774	404.317494792554	419.209878171465	420.629475867656	421.058033662733	421.459806595617	421.513376320001	421.861579528501	421.888364390694	422.129428150424	425.47753592446	425.932878581729	426.254296928036	426.334651514613	426.361436376805	418.165268545966	23.1956906585195	8.27652241741631	6.91049444560973	6.69621554807145	6.42836692614859	6.61586096149459	6.29444261518716	6.66943068587916	6.4015820639563	3.05347428992058	2.59813163265172	2.35706787292115	2.41063759730572	2.49099218388258	2.06243438880601	2.22314356195972	2.19635869976744	2.14278897538286	2.11600411319058	2.11600411319058	1.98207980222915	1.98207980222915	1.58030686934486	1.66066145592172	1.60709173153715	1.58030686934486	1.39281283399886	1.28567338522972	1.15174907426829	1.01782476330686	0.857115590153145	0.83033072796086	0.803545865768574	0.642836692614859	0.616051830422573
AT1G27100	AT1G27100	AT1G27100.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0267848621922858	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.0535697243845716	0.107139448769143	0.107139448769143	0.160709173153715	0.241063759730572	0.401772932884287	0.589266968230287	0.616051830422573	0.616051830422573	0.749976141384002	0.803545865768574	0.776761003576288	0.776761003576288	0.910685314537717	1.17853393646057	1.17853393646057	1.20531879865286	1.25888852303743	1.71423118030629	3.83023529349687	3.66952612034315	3.48203208499715	3.48203208499715	3.50881694718944	3.4016774984203	3.37489263622801	3.4016774984203	3.4016774984203	3.26775318745887	3.02668942772829	3.02668942772829	2.94633484115144	2.89276511676687	2.38385273511344	0.187494035346001	0.160709173153715	0.160709173153715	0.133924310961429	0.107139448769143	0.0803545865768574	0.0535697243845716	0.0267848621922858	0.0267848621922858	0.0267848621922858	0	0	0	0	0	0	0	0	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0267848621922858	0.0535697243845716	0.0535697243845716	0.0535697243845716
