gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
AT2G33830		AT2G33830.2	-	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.119393561893205	0.119393561893205	0.26863551425971	0.26863551425971	0.298483904733012	0.417877466626216	0.417877466626216	0.50742263804612	1.19393561893205	7.01437176122577	23.1623510072817	480.917267305828	509.392631817357	510.437325483923	510.676112607709	510.616415826763	510.616415826763	510.467173874396	510.467173874396	510.437325483923	510.31793192203	510.31793192203	510.22838675061	509.541873769724	503.72143762743	487.543609990901	29.7886936923545	1.40287435224515	0.447725857099517	0.388029076152915	0.447725857099517	0.447725857099517	0.50742263804612	0.596967809466023	0.626816199939324	0.626816199939324	1.07454205703884	2.6565067521238	2.83559709496361	4.08922949484226	4.08922949484226	4.14892627578886	4.05938110436896	3.96983593294905	3.88029076152915	3.82059398058255	3.85044237105585	3.79074559010925	3.70120041868934	3.67135202821604	3.67135202821604	3.25347456158983	1.67150986650486	1.49241952366506	0.238787123786409	0.238787123786409	0.179090342839807	0.238787123786409	0.388029076152915	0.388029076152915
AT1G73540	atnudt21	AT1G73540.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0895451714199035	0.119393561893205	0.179090342839807	6.68603946601946	17.7597923316142	18.0582762363472	18.2075181887137	18.7447892172331	19.0731215124394	20.2372087408982	20.5953894265778	20.6550862075244	20.714782988471	20.8938733313108	20.8938733313108	20.8341765503642	20.8043281598909	20.8043281598909	14.2973790367113	3.22362617111652	2.95499065685681	2.80574870449031	2.32817445691749	2.02969055218448	0.865603323725733	0.50742263804612	0.447725857099517	0.388029076152915	0.208938733313108	0.208938733313108	0.179090342839807	0.179090342839807	0.119393561893205	0.119393561893205	0.119393561893205	0.0895451714199035	0.0895451714199035	0.0298483904733012	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012
AT4G34150		AT4G34150.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.567119418992722	0.567119418992722	0.77605815230583	1.10439044751214	1.16408722845874	1.16408722845874	1.19393561893205	1.19393561893205	1.22378400940535	1.76105503792477	5.1936199423544	5.46225545661411	7.16361371359228	7.37255244690538	7.6411879611651	13.4317757129855	16.6255534936287	16.6255534936287	16.2375244174758	16.5658567126821	16.7747954459952	17.0135825697817	17.0732793507283	17.1031277412016	16.5658567126821	13.1332918082525	12.8646562939928	11.1334496465413	10.9245109132282	10.6558753989685	4.38771339957527	1.19393561893205	0.984996885618938	0.984996885618938	0.596967809466023	0.388029076152915	0.119393561893205	0.0596967809466023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035
AT1G35140	PHI-1	AT1G35140.1	+	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	2.20878089502428	2.29832606644419	2.29832606644419	2.29832606644419	2.29832606644419	2.26847767597089	2.26847767597089	2.26847767597089	2.29832606644419	2.29832606644419	2.29832606644419	2.29832606644419	2.32817445691749	2.32817445691749	2.32817445691749	0.149241952366506	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012
AT3G55980	SZF1	AT3G55980.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0.0596967809466023	0.0596967809466023	0.119393561893205	0.119393561893205	0.119393561893205	0.238787123786409	0.26863551425971	0.865603323725733	1.07454205703884	1.58196469508496	2.20878089502428	2.29832606644419	2.29832606644419	2.80574870449031	2.80574870449031	8.80527518962384	9.52163656098307	9.49178817050977	9.90966563713598	10.5961786180219	10.4767850561287	10.4469366656554	9.84996885618938	9.67087851334957	9.16345587530345	8.53663967536413	8.44709450394423	8.44709450394423	7.93967186589811	7.93967186589811	1.88044859981797	1.16408722845874	1.13423883798544	0.716361371359228	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0
AT5G37770	TCH2	AT5G37770.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0895451714199035	0.0895451714199035	9.16345587530345	16.7747954459952	16.7747954459952	16.8046438364685	16.8046438364685	16.8046438364685	16.8046438364685	16.8046438364685	16.8046438364685	16.8046438364685	16.7747954459952	16.7747954459952	16.7747954459952	16.7150986650486	16.7150986650486	7.6411879611651	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012
AT4G37260	MYB73	AT4G37260.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.3659232387748	97.1863593810686	97.5743884572215	97.9027207524278	97.9325691429011	98.320598219054	98.320598219054	98.320598219054	98.320598219054	98.320598219054	98.320598219054	98.3504466095273	98.3802950000006	98.4399917809472	98.4399917809472	7.07406854217237	1.28348079035195	0.925300104672336	0.865603323725733	0.865603323725733	0.477574247572818	0.477574247572818	0.477574247572818	0.477574247572818	0.50742263804612	0.50742263804612	0.50742263804612	0.477574247572818	0.417877466626216	0.417877466626216	0.417877466626216	0.388029076152915	0.358180685679614	0.0895451714199035	0.0596967809466023	0.0895451714199035	0.119393561893205	0.119393561893205	0.119393561893205	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.119393561893205	0.0895451714199035
AT1G19770	ATPUP14	AT1G19770.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0895451714199035	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205	8.65603323725733	19.1029699029127	19.5805441504856	19.9984216171118	20.117815179005	20.7744797694176	21.61023470267	22.0281121692963	21.9982637788229	22.1773541216628	22.4758380263958	22.4758380263958	22.4758380263958	22.4758380263958	22.5056864168691	13.9690467415049	3.52211007584954	3.04453582827672	2.6266583616505	2.5669615807039	2.7162035330704	2.17893250455098	1.82075181887137	1.82075181887137	1.76105503792477	1.43272274271846	1.43272274271846	1.43272274271846	1.43272274271846	1.40287435224515	1.40287435224515	1.40287435224515	1.61181308555826	1.88044859981797	1.91029699029127	2.80574870449031	3.67135202821604	3.70120041868934	3.76089719963595	3.64150363774274	3.61165524726944	3.58180685679614	3.58180685679614	3.64150363774274	3.67135202821604	3.67135202821604	3.67135202821604	3.46241329490293	3.19377778064322	3.13408099969662	1.43272274271846	0.26863551425971	0.179090342839807
AT1G27770	ACA1	AT1G27770.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.119393561893205	0.119393561893205	0.119393561893205	0.149241952366506	2.11923572360438	2.26847767597089	2.26847767597089	2.26847767597089	2.26847767597089	2.26847767597089	2.26847767597089	2.26847767597089	2.26847767597089	2.29832606644419	2.38787123786409	2.41771962833739	2.5371131902306	8.77542679915054	11.9692045797938	10.1186043704491	10.5364818370753	10.5961786180219	10.7454205703884	11.7304174560074	11.9095077988472	11.9095077988472	11.9393561893205	11.9393561893205	11.8796594083739	11.790114236954	11.6707206750607	11.5513271131675	5.31301350424761	2.08938733313108	1.96999377123788	1.40287435224515	1.34317757129855	1.19393561893205	0.208938733313108	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G80840	WRKY40	AT1G80840.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0596967809466023	0.0895451714199035	0.149241952366506	0.417877466626216	0.417877466626216	0.50742263804612	0.567119418992722	0.596967809466023	0.716361371359228	0.746209761832529	0.77605815230583	0.835754933252432	8.56648806583743	10.2379979323423	10.3275431037622	10.3275431037622	10.3275431037622	10.4170882751821	10.1783011513957	10.1783011513957	10.0887559799758	10.0589075895025	10.0290591990292	9.90966563713598	9.87981724666268	9.87981724666268	9.82012046571608	2.08938733313108	0.447725857099517	0.388029076152915	0.358180685679614	0.358180685679614	0.208938733313108	0.179090342839807	0.179090342839807	0.179090342839807	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.119393561893205	0.119393561893205	0.119393561893205	0.0895451714199035	0.0596967809466023	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G23810	TET8	AT2G23810.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0596967809466023	0.26863551425971	2.5968099711772	7.16361371359228	11.2826915989078	12.685565951153	13.4914724939321	14.8943468461773	15.1331339699637	15.2226791413836	15.3719210937501	15.3719210937501	15.4017694842234	15.46146626517	15.5211630461166	27.5799127973303	28.2962741686895	26.0576448831919	21.4908411407768	17.3717632554613	15.9688889032161	15.1928307509103	13.7899563986651	13.5511692748787	13.4616241034588	13.3123821510923	13.3123821510923	13.282533760619	13.2228369796724	13.1332918082525	1.04469366656554	0.119393561893205	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023
AT1G57990	ATPUP18	AT1G57990.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.77605815230583	1.13423883798544	2.5072647997573	5.253316723301	9.16345587530345	9.55148495145637	10.7752689608617	15.2525275318569	15.8494953413229	16.058434074636	19.0134247314928	19.6700893219055	27.7590031401701	27.84854831159	27.84854831159	27.3411256735439	27.0127933783375	25.8188577594055	23.0728058358618	19.1626666838593	18.7746376077064	17.5508535983011	13.0735950273059	12.4766272178399	12.2676884845268	9.31269782766996	8.62618484678403	0.537271028519421	0.417877466626216	0.417877466626216	0.208938733313108	0.179090342839807	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012
