gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
AT1G04410	AT1G04410	AT1G04410.1	-	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.156643051682339	1.99719890894982	8.73285013129037	232.223324119067	269.191084316099	305.336468491798	473.218659132345	473.179498369424	473.179498369424	473.296980658186	473.296980658186	473.257819895265	473.336141421106	473.336141421106	473.336141421106	473.296980658186	471.456424800918	464.720773578578	241.191138827881	204.223378630849	168.077994455149	0.195803814602923	0.195803814602923	0.195803814602923	0.0783215258411693	0.0783215258411693	0.0783215258411693	0	0	0	0	0	0	0.0783215258411693	0.0783215258411693	0.234964577523508	0.391607629205846	0.469929155047016	0.783215258411693	0.979019073014616	1.25314441345871	7.47970571783167	9.4377438638609	10.4559236997961	59.0544304842416	197.096119779302	197.252762830985	197.409405882667	200.072337761267	200.072337761267	199.915694709585	199.759051657902	199.680730132061	199.367444028696	199.171640214093	198.897514873649	192.670953569276	190.712915423247	189.694735587312	141.096228802866	3.0545395078056	2.89789645612326	2.74125340444092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.117482288761754	0.274125340444092	0.274125340444092	0.274125340444092
AT4G24390	FBX14	AT4G24390.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.117482288761754	0.469929155047016	2.0363596718704	3.36782561117028	3.68111171453496	3.68111171453496	3.83775476621729	3.83775476621729	3.99439781789963	4.19020163250256	4.3468446841849	4.46432697294665	4.54264849878782	4.5818092617084	4.66013078754957	4.73845231339074	4.89509536507308	3.36782561117028	1.99719890894982	1.68391280558514	1.84055585726748	1.72307356850572	1.72307356850572	1.56643051682339	1.37062670222046	1.25314441345871	1.09650136177637	1.05734059885579	1.0181798359352	0.939858310094031	0.822376021332277	0.313286103364677	0.274125340444092	0.313286103364677	0.313286103364677	0.156643051682339	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846
AT2G24790	COL3	AT2G24790.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.626572206729354	0.665732969649939	6.14823977853179	314.382604726453	401.632784513516	431.316642807319	462.253645514581	489.078768115182	498.516511979042	510.303901618138	510.460544669821	511.948653660803	513.554244940547	513.828370280991	513.828370280991	513.280119600103	513.280119600103	507.797612791221	199.759051657902	112.861318737125	87.1718582612214	56.3523378427213	29.5663760050414	20.1286321411805	8.34124250208453	8.22376021332277	6.73565122234056	5.16922070551717	4.93425612799366	4.89509536507308	4.89509536507308	4.8559346021525	4.89509536507308	4.73845231339074	4.42516621002606	0.5090899179676	0.430768392126431	0.469929155047016	0.469929155047016	0.469929155047016	0.430768392126431	0.430768392126431	0.391607629205846	0.352446866285262	0.352446866285262	0.352446866285262	0.430768392126431	0.626572206729354	0.783215258411693	0.861536784252862	0.783215258411693	0.744054495491108	0.665732969649939	0.626572206729354
AT4G20260	ATPCAP1	AT4G20260.2	+	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0.0391607629205846	0.156643051682339	0.156643051682339	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.352446866285262	0.352446866285262	0.313286103364677	0.195803814602923	0.195803814602923	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.548250680888185	1.56643051682339	1.56643051682339	14.4111607547751	473.688588287392	574.331748993294	696.983258460565	705.559465540173	711.198615400738	712.530081340037	712.68672439172	712.72588515464	714.409797960226	714.409797960226	714.448958723146	713.979029568099	712.960849732164	712.960849732164	700.155280257133	240.877852724516	140.156370492772	17.5048610255013	8.9286539458933	3.28950408532911	1.95803814602923	1.80139509434689	1.76223433142631	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0
AT2G29550	TUB7	AT2G29550.1	-	9.51606538970207	9.04613623465505	4.03355858082022	3.17202179656736	0.352446866285262	0.352446866285262	0.313286103364677	0.313286103364677	0.274125340444092	0.195803814602923	0.156643051682339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.117482288761754	0.58741144380877	1.48810899098222	9.1636185234168	19.1887738310865	19.7761852748952	21.029329688354	35.5971334948114	41.9803378508667	42.7635531092784	44.7999127811488	45.0740381215929	45.0740381215929	46.7971116900986	46.7971116900986	46.7187901642575	46.2488610092105	45.348163462037	37.7901362183642	27.8041416736151	27.2167302298063	25.9635858163476	11.3957820098901	5.01257765383483	4.22936239542314	2.19300272355274	1.87971662018806	1.87971662018806	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G55960		AT1G55960.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.117482288761754	0.430768392126431	0.58741144380877	0.58741144380877	0.665732969649939	0.626572206729354	0.665732969649939	0.665732969649939	0.665732969649939	0.665732969649939	0.900697547173447	1.05734059885579	12.1398365053812	12.3748010829047	12.4531226087459	12.4139618458253	12.1006757424607	11.9440326907783	12.1398365053812	12.1789972683018	12.2181580312224	12.3356403199842	14.1370354143311	24.0055476703184	25.2586920837771	26.8251226006005	30.8978419443413	20.8726866366716	20.833525873751	21.1076512141951	21.2251335029569	21.2251335029569	21.2251335029569	21.0684904512745	20.9510081625128	20.9118473995922	20.7943651108304	18.9929700164836	9.12445776049622	7.87131334703751	6.06991825269062	1.84055585726748	0.783215258411693	0.626572206729354	0.274125340444092	0.117482288761754	0.117482288761754	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0
AT5G19010	MPK16	AT5G19010.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.391607629205846	0.5090899179676	0.58741144380877	3.99439781789963	5.79579291224653	9.00697547173447	12.6097656604283	13.9412315997281	15.1943760131868	23.4181362265096	23.4964577523508	23.7705830927949	29.3705721904385	29.8013405825649	30.075465923009	29.8796621084061	29.7621798196443	29.6838582938032	26.2768719197123	24.4363160624448	21.2251335029569	17.6223433142631	16.408359663725	15.1552152502663	7.00977656278465	6.93145503694348	6.65732969649939	1.05734059885579	0.626572206729354	0.352446866285262	0.195803814602923	0.234964577523508	0.234964577523508	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.156643051682339	0.156643051682339	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0
AT1G36370	SHM7	AT1G36370.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783215258411693	0.0783215258411693	0.744054495491108	1.09650136177637	1.33146593929988	1.64475204266455	98.8809263744762	108.162027186655	114.271106202266	114.584392305631	115.915858244931	116.111662059533	116.268305111216	117.051520369627	117.129841895469	117.20816342131	117.286484947151	116.620751977501	116.268305111216	116.072501296613	115.798375956169	18.5622016243571	9.28110081217856	3.17202179656736	2.85873569320268	1.5272697539028	1.33146593929988	1.17482288761754	0.391607629205846	0.313286103364677	0.156643051682339	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G09340	CRB	AT1G09340.1	+	0	0	0.0391607629205846	0.117482288761754	0.58741144380877	0.900697547173447	1.13566212469695	3.95523705497905	8.57620707960804	13.5104632076017	14.7244468581398	18.3272370468336	19.0321307794041	19.1496130681659	19.1887738310865	19.2670953569276	19.3845776456894	19.3454168827688	19.2670953569276	18.7971662018806	18.483880098516	18.2489155209924	15.4293405907103	10.8083705660814	5.8741144380877	4.69929155047016	1.09650136177637	0.391607629205846	0.313286103364677	0.274125340444092	0.234964577523508	0.117482288761754	0.117482288761754	0.117482288761754	0.156643051682339	0.313286103364677	0.391607629205846	0.391607629205846	0.391607629205846	0.391607629205846	0.469929155047016	0.704893732570523	2.89789645612326	3.09370027072619	3.36782561117028	3.99439781789963	5.83495367516711	6.22656130437296	7.47970571783167	7.47970571783167	8.22376021332277	8.9286539458933	10.4950844627167	10.5342452256373	11.7090681132548	12.4139618458253	46.288021772131	220.788381346256	245.224697408701	263.316969878011	266.019062519531	265.314168786961	307.411988926589	494.404631872381	739.785972332764	765.044664416541	764.848860601939	763.439073136797	763.439073136797	762.303411012101	761.481034990768	727.372010486939	550.717808952182	526.085689075134	507.797612791221	504.468947942971	503.333285818274	460.84385804944	272.59807069019	27.1775694668857	1.0181798359352	0.430768392126431	0.274125340444092	0.234964577523508	0.195803814602923	0.195803814602923	0.195803814602923	0.156643051682339	0.117482288761754	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0
AT1G64900	CYP89A2	AT1G64900.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0.0391607629205846	0.626572206729354	0.665732969649939	0.822376021332277	0.822376021332277	0.822376021332277	0.822376021332277	0.822376021332277	0.822376021332277	0.822376021332277	1.17482288761754	1.60559127974397	1.76223433142631	1.84055585726748	267.702975325117	312.81617420963	316.418964398324	318.377002544353	319.316860854447	325.935029788026	331.769983463193	333.962986186746	334.197950764269	364.547542027722	366.192294070387	366.858027040037	373.867803602821	375.708359460089	376.883182347707	111.451531271984	66.4558146762321	62.3439345695707	60.4642179493827	59.6418419280504	53.0236729944716	47.1887193193045	45.0740381215929	44.9173950699106	14.5678038064575	12.9230517637929	11.9440326907783	4.5818092617084	2.78041416736151	1.5272697539028	1.76223433142631	1.72307356850572	1.76223433142631	1.95803814602923	1.72307356850572	1.76223433142631	1.84055585726748	1.80139509434689	1.80139509434689	1.80139509434689	1.91887738310865	1.99719890894982	1.91887738310865	1.84055585726748	1.95803814602923	1.37062670222046	1.29230517637929	1.33146593929988	1.0181798359352	1.0181798359352	0.979019073014616
AT2G46810	BHLH70	AT2G46810.1	+	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846
AT4G24330	T22A6.160	AT4G24330.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0783215258411693	0.313286103364677	0.626572206729354	0.665732969649939	0.744054495491108	0.861536784252862	1.0181798359352	1.21398365053812	1.84055585726748	2.42796730107625	15.4293405907103	16.212555849122	17.348217973819	19.1496130681659	21.303455028798	21.6950626580039	21.499258843401	21.1859727400363	21.1468119771157	21.0684904512745	20.9510081625128	20.833525873751	20.6768828220687	20.0503106153393	19.4628991715306	6.50068664481705	5.75663214932594	4.62097002462899	2.81957493028209	0.626572206729354	0.195803814602923	0.156643051682339	0.156643051682339	0.195803814602923	0.195803814602923	0.274125340444092	0.234964577523508	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.156643051682339	0.156643051682339	0.195803814602923	0.195803814602923	0.234964577523508	0.234964577523508	0.234964577523508	0.195803814602923	0.195803814602923	0.117482288761754	0.117482288761754	0.195803814602923	0.234964577523508	0.234964577523508	0.195803814602923
AT1G32630		AT1G32630.1	+	0	0	0	0	0	0	0	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.117482288761754	0.117482288761754	0.195803814602923	0.195803814602923	1.0181798359352	1.64475204266455	1.68391280558514	1.72307356850572	1.72307356850572	1.72307356850572	1.72307356850572	1.64475204266455	1.64475204266455	1.64475204266455	1.64475204266455	1.60559127974397	1.60559127974397	1.56643051682339	1.56643051682339	0.783215258411693	0.156643051682339	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.274125340444092	0.469929155047016	1.80139509434689	1.84055585726748	1.87971662018806	2.27132424939391	21.6950626580039	30.0363051600884	32.8950408532911	33.7174168746234	40.6488719115669	41.9803378508667	42.4111062429932	42.5285885317549	43.4684468418489	43.272643027246	43.0768392126431	41.7062125104226	41.6670517475021	41.6278909845815	41.2362833553756	21.8125449467656	13.4713024446811	10.6125667514784	9.79019073014616	2.85873569320268	1.48810899098222	1.05734059885579	0.939858310094031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G26290	CYP71B26	AT3G26290.1	-	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.234964577523508	0.234964577523508	0.195803814602923	0.156643051682339	0.274125340444092	0.274125340444092	0.58741144380877	1.68391280558514	1.84055585726748	2.81957493028209	7.44054495491108	9.24194004925798	9.51606538970207	9.55522615262265	9.63354767846382	9.59438691554324	9.82935149306674	10.0251553076697	10.1426375964314	11.121656669446	11.5915858244931	16.6041634783279	15.8992697457574	16.3300381378838	15.5859836423927	11.4741035357313	75.423629385046	100.721482231744	105.890702937261	107.652937268687	108.122866423734	108.083705660814	109.415171600113	112.743836448363	111.725656612428	111.490692034904	107.065525824878	106.869722010275	106.321471329387	106.203989040626	105.655738359737	39.9048174160757	14.332839228934	9.12445776049622	7.32306266614933	6.77481198526114	6.57900817065822	5.05173841675542	1.60559127974397	1.56643051682339	1.33146593929988	0.430768392126431	0.234964577523508	0.195803814602923	0.156643051682339	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.156643051682339	0.195803814602923	0.234964577523508	0.313286103364677	0.313286103364677	0.274125340444092	0.352446866285262	0.352446866285262	0.352446866285262	0.430768392126431	0.469929155047016	0.430768392126431	0.430768392126431	0.430768392126431	0.430768392126431	0.430768392126431	0.391607629205846	0.391607629205846
AT2G05710	ACO3	AT2G05710.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.117482288761754	0.195803814602923	0.195803814602923	0.313286103364677	1.29230517637929	1.60559127974397	4.77761307631133	9.82935149306674	13.5496239705223	14.9594114356633	42.6460708205167	55.3733187697067	57.2530353898947	58.3103759887505	62.1872915178884	62.6572206729354	63.832043560553	65.241831025694	66.181689335788	66.1425285728674	66.1425285728674	64.3411334785205	59.6418419280504	57.4879999674182	56.665623946086	29.0572860870738	16.4866811895661	14.8419291469016	13.7454277851252	10.0251553076697	11.1608174323666	11.0041743806843	9.86851225598733	8.81117165713154	7.87131334703751	8.1454386874816	6.77481198526114	6.50068664481705	4.97341689091425	4.42516621002606	4.3468446841849	4.19020163250256	3.95523705497905	3.95523705497905	3.79859400329671	2.11468119771157	1.0181798359352	0.744054495491108	0.744054495491108	0.744054495491108	0.156643051682339	0.156643051682339	0.0783215258411693	0.0391607629205846	0	0	0	0
AT2G36530	LOS2	AT2G36530.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0.0391607629205846	0.0391607629205846	0.234964577523508	0.274125340444092	1.09650136177637	1.87971662018806	208.96183094424	219.770201510321	220.161809139527	221.375792790065	222.393972626	222.393972626	222.472294151841	222.472294151841	222.472294151841	222.433133388921	222.433133388921	222.237329574318	222.198168811397	221.375792790065	220.592577531653	13.5104632076017	2.70209264152034	2.31048501231449	1.09650136177637	0.0783215258411693	0.0783215258411693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979019073014616	1.17482288761754	1.21398365053812	1.21398365053812	1.25314441345871	1.25314441345871	1.25314441345871	1.25314441345871
AT2G29650	ANTR1	AT2G29650.2	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783215258411693	0.900697547173447	1.0181798359352	1.05734059885579	4.46432697294665	5.52166757180243	6.69649045941997	80.6711716164044	101.935465882282	104.010986317073	104.676719286723	104.990005390087	105.459934545134	105.499095308055	105.81238141142	111.451531271984	110.942441354016	110.864119828175	110.864119828175	107.457133454084	106.438953618149	105.303291493452	31.3286103364677	10.1034768335108	8.02795639871985	7.4013841919905	7.08809808862582	6.6181689335788	6.57900817065822	6.26572206729354	0.58741144380877	0.274125340444092	0.274125340444092	0.234964577523508	0.234964577523508	0.234964577523508	0.195803814602923	0.234964577523508	0.195803814602923	0.195803814602923	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.195803814602923	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.117482288761754	0.156643051682339	0.117482288761754	0.156643051682339	0.195803814602923
AT1G74090	SOT18	AT1G74090.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.156643051682339	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.313286103364677	0.313286103364677	0.430768392126431	34.3831498442733	42.9201961609608	45.4264849878782	47.1495585563839	47.9719345777162	48.4418637327632	48.9117928878102	49.3817220428572	50.1257765383483	50.2824195900307	50.2824195900307	50.2824195900307	50.1649373012689	50.1649373012689	50.0474550125072	16.0950735603603	7.55802724367283	5.05173841675542	3.36782561117028	2.545449589838	2.07552043479099	1.56643051682339	1.09650136177637	0.430768392126431	0.313286103364677	0.352446866285262	0.5090899179676	0.548250680888185	0.548250680888185	0.58741144380877	0.58741144380877	0.58741144380877	0.58741144380877	0.548250680888185	0.626572206729354	0.626572206729354	0.626572206729354	0.626572206729354	0.469929155047016	0.430768392126431	0.391607629205846	0.234964577523508	0.117482288761754	0.117482288761754	0.0783215258411693	0.117482288761754	0.117482288761754	0.117482288761754
AT5G44340	TUB4	AT5G44340.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21398365053812	38.2992261363318	113.252926366331	158.444446776685	165.493384102391	186.953482182871	218.321253282259	284.620424906809	286.735106104521	287.087552970806	287.831607466297	290.377057056135	290.6903431595	290.807825448261	290.886146974103	289.672163323565	252.665242363612	177.789863659454	132.5983432491	125.549405923394	104.128468605835	72.7998582693668	6.53984740773763	4.42516621002606	4.0727193437408	3.44614713701145	0.939858310094031	0.704893732570523	0.58741144380877	0.548250680888185	0.626572206729354	0.783215258411693	0.783215258411693	0.861536784252862	0.900697547173447	0.900697547173447	0.900697547173447	0.900697547173447	0.939858310094031	0.939858310094031	0.900697547173447	0.900697547173447	0.900697547173447	0.979019073014616	0.939858310094031	0.861536784252862	0.626572206729354	0.548250680888185	0.469929155047016	0.430768392126431	0.391607629205846	0.352446866285262	0.313286103364677
AT1G54410	F20D21.23	AT1G54410.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.469929155047016	1.64475204266455	6.69649045941997	7.32306266614933	9.20277928633739	10.8866920919225	14.0587138884899	15.8992697457574	16.0167520345191	16.1733950862015	16.9174495816926	17.2698964479778	17.2698964479778	21.6950626580039	22.0475095242891	21.7342234209245	20.7943651108304	16.4866811895661	16.3691989008044	31.2894495735471	141.33119338039	284.816228721412	3112.45827616515	3212.12241779803	3214.9028319654	3217.72240689568	3219.68044504171	3240.31816710086	3250.61744774897	3253.67198725677	3257.27477744547	3259.74190550947	3259.19365482858	3260.83840687124	3246.46640687939	3137.83445053769	2992.15641247311	163.848632059726	64.6935803448058	62.5397383841737	59.5635204022092	57.6446430191006	37.711814692523	23.3398147006684	20.1286321411805	16.6041634783279	13.9412315997281	13.862910073887	11.8265504020166	9.51606538970207	6.42236511897588	5.44334604596127	4.26852315834373	3.68111171453496	2.89789645612326	2.31048501231449	1.91887738310865	1.21398365053812	0.861536784252862	0.626572206729354	0.5090899179676	0.5090899179676
AT4G29950	F27B13.190	AT4G29950.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0783215258411693	0.156643051682339	1.40978746514105	5.20838146843776	5.40418528304068	6.03075748977003	6.57900817065822	6.6181689335788	6.77481198526114	10.6125667514784	10.8866920919225	11.1608174323666	11.5132642986519	11.7090681132548	12.0223542166195	12.0615149795401	12.1789972683018	10.9650136177637	7.16641961446699	7.1272588515464	7.32306266614933	6.85313351110231	6.81397274818173	6.73565122234056	3.13286103364677	2.85873569320268	2.58461035275859	2.31048501231449	2.38880653815566	2.0363596718704	2.0363596718704	1.84055585726748	1.84055585726748	1.84055585726748	1.68391280558514	0.861536784252862	0.783215258411693	0.783215258411693	0.704893732570523	0.469929155047016	0.469929155047016	0.469929155047016	0.391607629205846	0.117482288761754	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846
AT4G02890	UBQ14	AT4G02890.4	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.156643051682339	0.156643051682339	0.156643051682339	0.117482288761754	0.117482288761754	0.195803814602923	0.430768392126431	2.0363596718704	2.11468119771157	9.79019073014616	10.0251553076697	10.0251553076697	10.0251553076697	10.0251553076697	10.0251553076697	9.98599454474908	9.98599454474908	9.98599454474908	9.9468337818285	9.9468337818285	9.9468337818285	9.71186920430499	8.1454386874816	8.10627792456102	0.430768392126431	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.234964577523508	0.234964577523508	0.234964577523508	0.156643051682339	0.156643051682339	2.46712806399683	149.163345964507	185.112926325604	185.308730140207	185.739498532333	185.935302346936	186.013623872777	186.013623872777	186.013623872777	186.013623872777	185.935302346936	185.935302346936	185.935302346936	185.935302346936	185.974463109856	183.624817334621	36.8894386711907	0.979019073014616	0.783215258411693	0.391607629205846	0.195803814602923	0.156643051682339
