gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
AT5G16110	T21H19_30	AT5G16110.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109335598183805	0.164003397275707	0.765349187286632	1.66736787230302	2.92472725141677	4.18208663053052	20.2270856640038	71.614816810392	71.614816810392	71.614816810392	71.614816810392	71.614816810392	71.614816810392	71.614816810392	71.614816810392	71.5328151117541	71.4781473126622	70.8768015226513	69.9747828376349	68.7174234585211	67.4600640794074	51.4150650459341	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023
AT1G27090		AT1G27090.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.136669497729756	1.58536617366517	2.37804926049775	2.54205265777345	2.5147187582275	2.76072385414106	3.44407134278984	4.20942053007647	25.5845299750103	73.4735219795166	78.1749527014202	79.9243222723611	80.6076697610099	80.9356765555613	81.1270138523829	81.4550206469344	80.0883256696368	79.3229764823502	79.1589730850745	79.1863069846204	78.9403018887069	78.5029594959716	77.8196120073229	56.4445025623891	8.5555105578827	3.99074933370886	2.24137976276799	1.55803227411921	1.2300254795678	1.03868818274614	0.656013589102827	0.710681388194729	0.683347488648778	0.683347488648778	0.656013589102827	0.683347488648778	0.464676292281169	0.382674593643316	0.410008493189267	0.464676292281169	0.328006794551414	0.355340694097365	0.382674593643316	0.382674593643316	0.410008493189267	0.355340694097365	0.218671196367609	0.24600509591356	0.273338995459511	0.273338995459511	0.24600509591356	0.218671196367609	0.218671196367609	0.273338995459511	0.24600509591356	0.300672895005462	0.273338995459511	0.273338995459511	0.273338995459511
AT1G13440	GAPC-2	AT1G13440.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.847350885924485	0.956686484108289	0.956686484108289	0.956686484108289	0.956686484108289	1.03868818274614	1.03868818274614	1.33936107775161	1.33936107775161	1.31202717820565	1.36669497729756	1.36669497729756	1.39402887684351	1.61270007321112	2.43271705958965	6.25946299602281	14.1589599648027	16.2910041293869	17.1930228144033	17.3843601112249	20.6097602576471	39.2241458484399	65.1913504170934	85.035761487454	89.9285295061792	90.2565363007306	90.2838702002766	90.2565363007306	90.065199003909	89.2178481179845	84.5984190947187	77.6829425095931	727.21839742003	2057.66862391966	2465.76374414071	2484.10479073604	2465.49040514525	2439.22252768159	2419.37811661123	2414.4853485925	2414.10267399886	2414.07534009931	2414.07534009931	2414.04800619977	2414.81335538705	2422.98619135129	2434.93110545287	1784.68496915424	454.125407056432	49.0643496849823	27.7439080391404	28.1265826327837	28.3452538291513	28.5912589250649	28.7552623223406	28.7552623223406	28.7552623223406	28.7552623223406	28.7552623223406	27.989913135054	19.8170771708146	6.77880708739588	5.35744431100642	4.56476122417384	1.33936107775161	1.01135428320019
AT5G39570		AT5G39570.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0820016986378534	0.109335598183805	0.164003397275707	0.328006794551414	4.61942902326574	9.04752074970982	9.21152414698553	9.7308682383586	11.2342327133859	18.7237211889765	21.6757823399392	31.9533285692169	59.3965637133518	521.421467738564	535.607761602912	537.302463374761	537.466466772037	537.712471867951	537.794473566589	533.612386936058	529.512302004165	529.34829860689	528.9382901137	527.516927337311	520.082106660812	517.184713308941	506.961834878756	480.666623515551	18.6963872894306	4.59209512371979	2.87005945232487	2.76072385414106	2.5147187582275	2.43271705958965	2.4053831600437	2.3507153609518	2.37804926049775	2.29604756185989	2.24137976276799	2.32338146140585	2.4053831600437	2.43271705958965	1.39402887684351	1.47603057548136	1.47603057548136	1.58536617366517	1.53069837457326	1.50336447502731	1.44869667593541	1.39402887684351	1.120689881384	1.14802378092995	1.1753576804759	1.1753576804759	1.09335598183805	0.984020383654241	0.956686484108289	1.03868818274614	0.956686484108289	1.03868818274614	0.984020383654241	0.984020383654241
AT3G45780	PHOT1	AT3G45780.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.136669497729756	0.136669497729756	0.136669497729756	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.164003397275707	0.136669497729756	0.136669497729756	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26520		AT4G26520.1	+	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.546677990919023	0.574011890464974	0.574011890464974	0.574011890464974	0.519344091373071	0.574011890464974	0.574011890464974	0.574011890464974	0.574011890464974	0.683347488648778	0.765349187286632	0.792683086832583	0.792683086832583	0.792683086832583	1.120689881384	2.89739335187082	3.08873064869248	3.25273404596818	3.77207813734126	4.72876462144955	5.43944600964427	25.5845299750103	27.3065656464052	27.9079114364161	28.2905860300594	30.6139674914653	32.4726726605899	32.4726726605899	33.7300320397037	33.7573659392496	33.0466845510549	34.4133795283525	35.4520677110986	42.6408832916838	45.292271547641	45.0736003512734	25.1198536827291	23.9171621027072	23.6438231072477	23.2884824131504	21.0197687508364	19.1337296821658	19.1337296821658	17.903704202598	17.5483635085006	16.0176651339274	14.4322989602622	13.2296073802403	5.54878160782808	1.94070686776253	1.42136277638946	1.2300254795678	0.710681388194729	0.382674593643316	0.24600509591356	0.109335598183805	0.109335598183805	0.136669497729756	0.136669497729756	0.136669497729756	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534
AT3G54810	BME3-ZF	AT3G54810.2	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.164003397275707	0.164003397275707	0.820016986378534	0.874684785470436	0.984020383654241	1.09335598183805	11.9995819006725	16.6736787230302	16.783014321214	16.8650160198518	17.0290194171276	17.1656889148573	17.1930228144033	17.2750245130411	17.3023584125871	17.2203567139492	17.2476906134952	16.7010126225761	16.6463448234842	16.5916770243923	16.8103482207599	5.95879010101735	1.2846932786597	1.20269158002185	1.120689881384	0.984020383654241	0.847350885924485	0.820016986378534	0.73801528774068	0.710681388194729	0.656013589102827	0.628679689556876	0.519344091373071	0.519344091373071	0.464676292281169	0.136669497729756	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0820016986378534	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0
AT4G01050	TROL	AT4G01050.1	+	0.273338995459511	0.24600509591356	0.300672895005462	0.601345790010925	0.574011890464974	0.820016986378534	0.847350885924485	0.847350885924485	0.847350885924485	0.874684785470436	0.847350885924485	0.792683086832583	0.792683086832583	0.792683086832583	0.765349187286632	0.656013589102827	0.656013589102827	0.601345790010925	0.300672895005462	0.300672895005462	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.191337296821658	0.273338995459511	0.273338995459511	0.300672895005462	0.546677990919023	0.574011890464974	0.601345790010925	0.628679689556876	0.628679689556876	0.628679689556876	0.628679689556876	0.628679689556876	0.628679689556876	0.656013589102827	0.656013589102827	0.710681388194729	3.77207813734126	4.59209512371979	23.7258248058856	68.1707454676021	89.2451820175304	97.1446789863103	111.303638951113	111.904984741124	112.150989837037	112.178323736583	112.178323736583	112.232991535675	112.205657636129	112.178323736583	112.041654238854	108.952923590161	108.214908302421	89.1085125198007	44.4175867621706	23.3158163126963	15.3889854443705	1.25735937911375	0.656013589102827	0.437342392735218	0.437342392735218	0.464676292281169	0.410008493189267	0.410008493189267	0.410008493189267	0.355340694097365	0.300672895005462	0.24600509591356	0.24600509591356	0.24600509591356	0.273338995459511	0.300672895005462	0.300672895005462	0.300672895005462	0.273338995459511	0.24600509591356	0.218671196367609	0.218671196367609	0.24600509591356	0.218671196367609	0.218671196367609	0.218671196367609	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.164003397275707
AT1G56220	AT1G56220	AT1G56220.2	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.109335598183805	134.510119665626	173.925602810887	174.526948600898	174.854955395449	174.882289294995	175.319631687731	175.346965587276	175.346965587276	175.374299486822	175.346965587276	175.401633386368	175.401633386368	175.401633386368	175.401633386368	175.346965587276	40.9461815198348	1.58536617366517	1.01135428320019	0.710681388194729	0.683347488648778	0.24600509591356	0.218671196367609	0.218671196367609	0.191337296821658	0.191337296821658	0.109335598183805	0.136669497729756	0.136669497729756	0.136669497729756	0.136669497729756	0.136669497729756	0.0820016986378534	0.0546677990919023	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.300672895005462	0.355340694097365	0.355340694097365	0.49201019182712	0.546677990919023	0.710681388194729	0.765349187286632	0.902018685016387	1.1753576804759	1.25735937911375	1.2846932786597	1.33936107775161	1.36669497729756	1.36669497729756
AT2G22430	ATHB6	AT2G22430.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.109335598183805	0.136669497729756	0.273338995459511	0.546677990919023	0.683347488648778	1.66736787230302	71.4234795135703	206.91761956285	215.063121627543	218.698530267155	242.041680479397	245.267080625819	247.508460388587	247.809133283593	248.328477374966	308.299052978783	326.7494351723	327.924792852776	329.947501419176	329.892833620084	329.400823428257	259.726713485628	124.42391073317	116.38774426666	112.861671225232	89.51852101299	86.3477886656596	84.1064089028916	83.8057360078862	83.2863919165131	23.2338146140585	4.78343242054145	3.47140524233579	1.1753576804759	1.120689881384	0.656013589102827	0.929352584562338	1.06602208229209	1.2300254795678	1.39402887684351	2.13204416458419	2.87005945232487	3.14339844778438	3.17073234733033	3.17073234733033	3.25273404596818	3.36206964415199	3.41673744324389	3.49873914188174	3.47140524233579	3.5260730414277	3.28006794551414	3.00672895005462	2.78805775368701	2.5147187582275	1.80403737003277	1.01135428320019
AT1G29400	AML5	AT1G29400.2	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.109335598183805	1.33936107775161	6.12279349829305	6.45080029284447	10.0315411333641	10.5782191242831	10.7695564211047	11.6715751061211	12.4369242934078	12.874266686143	14.3229633620784	17.7123669057763	21.7304501390311	58.2485399324219	59.4785654119897	61.3646044806603	60.1892468001844	55.8431567723782	55.8704906719241	52.4537532286802	51.9070752377612	51.8250735391233	51.1143921509286	50.3763768631879	49.9663683699987	48.6270072922471	45.3742732462789	41.3561900130241	4.8654341191793	3.66274253915745	1.88603906867063	1.88603906867063	1.44869667593541	1.120689881384	0.956686484108289	0.956686484108289	0.929352584562338	0.73801528774068	0.73801528774068	0.710681388194729	0.628679689556876	0.49201019182712	0.49201019182712	0.437342392735218	0.410008493189267	0.218671196367609	0.164003397275707	0.164003397275707	0.136669497729756	0.136669497729756	0.136669497729756	0.0546677990919023
AT5G01710	F7A7_230	AT5G01710.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.164003397275707	0.273338995459511	0.300672895005462	0.382674593643316	0.546677990919023	5.30277651191452	5.46677990919023	12.846932786597	12.9836022843268	13.0929378825106	13.1476056816025	13.2022734806944	13.2022734806944	13.2842751793322	13.3116090788782	13.5302802752458	13.5302802752458	13.6942836725215	13.6122819738837	13.448278576608	8.71951395515841	8.5555105578827	1.1753576804759	1.03868818274614	0.956686484108289	0.956686484108289	0.956686484108289	0.929352584562338	0.847350885924485	0.820016986378534	0.464676292281169	0.355340694097365	0.164003397275707	0.164003397275707	0.164003397275707	0.136669497729756	0.136669497729756	0.164003397275707	0.164003397275707	0.164003397275707	0.109335598183805	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023
AT4G27520	ENODL2	AT4G27520.1	-	0.0273338995459511	0.0820016986378534	0.109335598183805	0.191337296821658	0.191337296821658	0.218671196367609	0.218671196367609	0.382674593643316	0.628679689556876	0.656013589102827	0.656013589102827	0.628679689556876	0.628679689556876	0.656013589102827	0.656013589102827	0.656013589102827	0.601345790010925	0.574011890464974	0.49201019182712	0.519344091373071	0.49201019182712	0.49201019182712	0.328006794551414	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.191337296821658	0.218671196367609	0.24600509591356	0.300672895005462	0.328006794551414	0.355340694097365	0.546677990919023	1.06602208229209	1.20269158002185	1.2846932786597	1.44869667593541	1.47603057548136	3.33473574460604	4.15475273098457	4.40075782689813	5.41211211009832	5.46677990919023	5.76745280419569	7.3801528774068	26.4318808609347	157.279257987403	169.360841586713	170.918873860832	170.918873860832	170.946207760378	171.164878956746	171.356216253568	170.946207760378	170.454197568551	170.344861970367	169.251505988529	169.196838189437	168.896165294432	167.228797422129	148.149735539055	17.2750245130411	4.97476971736311	2.92472725141677	2.78805775368701	2.67872215550321	2.29604756185989	2.07737636549229	0.656013589102827	0.355340694097365	0.218671196367609	0.273338995459511	0.273338995459511	0.546677990919023	0.574011890464974	0.656013589102827	0.683347488648778	0.683347488648778	0.683347488648778	0.73801528774068	0.73801528774068	0.765349187286632	0.820016986378534	0.902018685016387	0.929352584562338	13.9402887684351	13.8582870697972	14.3776311611703	14.0769582661648	14.2409616634405
AT3G57520	AtSIP2	AT3G57520.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0820016986378534	0.218671196367609	16.6736787230302	41.410857812116	41.4928595107538	41.7661985062133	41.9848697025809	41.9848697025809	41.9848697025809	41.9848697025809	41.9848697025809	41.9848697025809	41.9848697025809	41.9848697025809	42.0122036021269	41.930201903489	41.7935324057593	25.3385248790967	0.601345790010925	0.519344091373071	0.24600509591356	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534
AT1G14280	PKS2	AT1G14280.1	+	35.4247338115527	35.3973999120067	35.2607304142769	35.2060626151851	34.112706633347	32.9646828524171	25.174521481821	22.4957993263178	20.4730907599174	14.5143006589	13.7489514716134	9.45752924289909	4.78343242054145	0.136669497729756	0.136669497729756	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.273338995459511	0.300672895005462	0.355340694097365	0.519344091373071	0.546677990919023	0.519344091373071	0.519344091373071	0.683347488648778	1.09335598183805	1.2300254795678	13.1476056816025	21.6484484403933	22.905807819507	23.2064807145125	23.3431502122423	23.2884824131504	23.6711570067937	23.8078265045234	23.6164892077018	23.7804926049775	23.8624943036153	23.9718299017991	23.8351604040694	23.4524858104261	23.3704841117882	11.5075717088454	3.08873064869248	1.85870516912468	1.58536617366517	1.47603057548136	1.39402887684351	1.01135428320019	0.820016986378534	0.820016986378534	0.683347488648778	0.656013589102827	0.546677990919023	0.519344091373071	0.519344091373071	0.464676292281169	0.410008493189267	0.328006794551414	0.328006794551414	0.300672895005462	0.24600509591356	0.191337296821658	0.164003397275707	0.164003397275707	0.164003397275707	0.109335598183805	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.109335598183805
AT3G46550	SOS5	AT3G46550.1	-	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.109335598183805	0.382674593643316	0.382674593643316	0.410008493189267	0.464676292281169	0.601345790010925	0.683347488648778	0.683347488648778	0.683347488648778	0.683347488648778	0.683347488648778	0.656013589102827	0.765349187286632	1.14802378092995	1.25735937911375	2.5147187582275	8.14550206469344	11.4529039097535	12.4095903938618	14.1042921657108	16.3456719284788	17.6030313075925	25.2565231804588	25.8852028700157	28.7552623223406	29.110603016438	29.7392827059948	29.7119488064489	29.3839420118975	29.8759522037246	31.6799895737574	35.0967270170012	32.2540014642223	31.9259946696709	30.2312928978219	28.3999216282432	27.0605605504916	23.4524858104261	23.1791468149666	20.691761956285	20.4184229608255	21.1291043490202	21.1291043490202	21.1291043490202	20.5824263581012	17.9857059012358	8.69218005561246	8.22750376333129	7.57149017422846	7.51682237513656	6.97014438421754	6.97014438421754	2.92472725141677	2.56938655731941	2.26871366231394	2.18671196367609	0.874684785470436	1.83137126957873	1.88603906867063	2.76072385414106	2.59672045686536	2.76072385414106	3.25273404596818	3.96341543416291	4.15475273098457	4.12741883143862	5.60344940691998	5.68545110555783	5.74011890464974	12.327588695224	12.3549225947699	14.3502972616243	13.3116090788782	13.2296073802403	12.2729208961321
AT5G18670	BMY3	AT5G18670.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.191337296821658	0.328006794551414	0.710681388194729	20.0904161662741	20.1997517644579	24.600509591356	35.8620762042879	36.2174168983852	36.326752496569	36.4360880947529	36.4087541952069	36.4360880947529	36.4360880947529	36.4634219942988	36.4907558938448	36.4087541952069	36.2720846974771	35.9714118024717	16.6190109239383	16.5370092253004	12.1635852979483	0.929352584562338	0.546677990919023	0.437342392735218	0.328006794551414	0.328006794551414	0.300672895005462	0.300672895005462	0.300672895005462	0.273338995459511	0.24600509591356	0.24600509591356	0.164003397275707	0.136669497729756	0.109335598183805	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534
AT4G05320	UBQ10	AT4G05320.2	+	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.0820016986378534	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.136669497729756	0.136669497729756	0.218671196367609	0.218671196367609	0.191337296821658	0.164003397275707	0.136669497729756	1.06602208229209	1.83137126957873	1.94070686776253	2.18671196367609	2.37804926049775	2.4053831600437	2.4053831600437	2.43271705958965	2.48738485868155	2.48738485868155	3.79941203688721	5.11143921509286	6.0407917996552	6.34146469466066	8.63751225652056	9.78553603745051	15.3889854443705	555.288169275997	748.511505166326	751.65490361411	755.918991943278	756.301666536922	756.629673331473	757.367688619214	757.723029313311	756.356334336014	755.044307157808	754.0876206737	753.786947778694	751.572901915472	749.522859449526	743.208728654411	203.200209224601	9.7308682383586	6.42346639329851	2.13204416458419	1.77670347048682	1.50336447502731	0.710681388194729	0.355340694097365	0.328006794551414	0.49201019182712	0.49201019182712	0.49201019182712	0.410008493189267	0.410008493189267	0.355340694097365	0.355340694097365	0.382674593643316	0.382674593643316	0.382674593643316	0.355340694097365	0.382674593643316	0.382674593643316	0.73801528774068	1.120689881384	1.42136277638946	1.99537466685443	2.37804926049775	2.70605605504916	3.03406284960058	3.22540014642223	3.47140524233579	3.7447442377953	3.82674593643316	4.15475273098457
AT5G52530		AT5G52530.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.218671196367609	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.218671196367609	0.73801528774068	22.933141719053	42.3948781957702	49.0370157854363	49.8843666713608	51.8524074386693	54.3944600964427	54.6677990919023	55.1051414846375	55.1598092837294	55.1598092837294	55.1598092837294	55.1598092837294	55.1598092837294	55.1324753841834	54.6131312928104	32.418004861498	12.9562683847808	6.34146469466066	5.49411380873618	3.33473574460604	0.792683086832583	0.519344091373071	0.0820016986378534	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511
AT3G46780	PTAC16	AT3G46780.1	+	0	0	0	0	0	0	0	0	0.0273338995459511	0.0820016986378534	0.0820016986378534	0.164003397275707	0.191337296821658	0.328006794551414	0.410008493189267	0.410008493189267	0.49201019182712	0.546677990919023	0.546677990919023	0.546677990919023	0.574011890464974	0.574011890464974	0.574011890464974	0.546677990919023	0.49201019182712	0.49201019182712	0.410008493189267	0.382674593643316	0.24600509591356	0.164003397275707	0.164003397275707	0.0820016986378534	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.300672895005462	1.25735937911375	2.4053831600437	28.9465996191622	105.809525142377	260.000052481087	290.83269116892	415.229268002544	420.012700423085	426.436166816384	460.029529358357	461.888234527482	470.826419679008	476.402535186382	477.058548775485	476.839877579117	476.211197889561	475.500516501366	448.986633941793	372.123708418579	217.933181079868	187.100542392035	62.7039655584119	57.9752009369623	51.5790684432098	18.0403737003277	16.209002430749	7.3254850783149	1.74936957094087	1.14802378092995	1.1753576804759	0.874684785470436	0.437342392735218	0.437342392735218	0.464676292281169	0.437342392735218	0.437342392735218	0.519344091373071	0.464676292281169	0.464676292281169	0.49201019182712	0.574011890464974	0.546677990919023	0.519344091373071	0.49201019182712	0.628679689556876	0.792683086832583	0.902018685016387	0.874684785470436	0.929352584562338	0.929352584562338	0.929352584562338	0.847350885924485	0.874684785470436	0.874684785470436
